ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
40F3,ENG,IIA,3B2,TR1,CPART13B,O15M,2010,30,4,NONE,DEM_SEINE,100-119,3
31F1,ENG,IIA,3B2,TR2,CPART13B,O15M,2010,124,4,NONE,DEM_SEINE,80-89,3
36F2,ENG,IIA,3B2,TR2,CPART13B,O15M,2010,30,4,NONE,DEM_SEINE,80-89,3
37F0,ENG,IIA,3B2,TR2,CPART13B,O15M,2010,60,4,NONE,DEM_SEINE,80-89,3
37F3,ENG,IIA,3B2,TR2,CPART13B,O15M,2010,30,4,NONE,DEM_SEINE,80-89,3
37F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2010,70,4,NONE,DEM_SEINE,>=120,3
37F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2010,252,4,NONE,DEM_SEINE,>=120,3
38F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2010,101,4,NONE,DEM_SEINE,>=120,3
38F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2010,34,4,NONE,DEM_SEINE,>=120,3
43E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2010,144,4,NONE,DEM_SEINE,>=120,3
44E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2010,48,4,NONE,DEM_SEINE,>=120,3
45E7,ENG,IIA,3B2,TR1,CPART13C,O15M,2010,64,4,NONE,DEM_SEINE,>=120,3
34F0,ENG,IIA,3B2,BEAM,NONE,U10M,2010,768,4,NONE,BEAM,16-31,1
43E9,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,18,4,NONE,DEM_SEINE,>=120,1
44E8,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,249,4,NONE,DEM_SEINE,>=120,1
44E9,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,340,4,NONE,DEM_SEINE,>=120,1
44F0,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,66,4,NONE,DEM_SEINE,>=120,1
45E7,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,63,4,NONE,DEM_SEINE,>=120,1
45E8,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,104,4,NONE,DEM_SEINE,>=120,1
47E6,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,30,4,NONE,DEM_SEINE,>=120,1
48E9,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,60,4,NONE,DEM_SEINE,>=120,1
49E7,NIR,IIA,3B2,TR1,CPART13B,O15M,2010,30,4,NONE,DEM_SEINE,>=120,1
31F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2010,24,4,DEEP,DEM_SEINE,80-89,1
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,111,4,NONE,DEM_SEINE,>=120,1
43F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,78,4,NONE,DEM_SEINE,>=120,1
43F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,30,4,NONE,DEM_SEINE,>=120,1
44E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,70,4,NONE,DEM_SEINE,>=120,1
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,506,4,NONE,DEM_SEINE,>=120,1
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,673,4,NONE,DEM_SEINE,>=120,1
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,325,4,NONE,DEM_SEINE,>=120,1
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,191,4,NONE,DEM_SEINE,>=120,1
45E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,44,4,NONE,DEM_SEINE,>=120,1
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,491,4,NONE,DEM_SEINE,>=120,1
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,1673,4,NONE,DEM_SEINE,>=120,1
45E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,103,4,NONE,DEM_SEINE,>=120,1
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,44,4,NONE,DEM_SEINE,>=120,1
46E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,253,4,NONE,DEM_SEINE,>=120,1
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,559,4,NONE,DEM_SEINE,>=120,1
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,60,4,NONE,DEM_SEINE,>=120,1
46F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,140,4,NONE,DEM_SEINE,>=120,1
46F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,28,4,NONE,DEM_SEINE,>=120,1
47E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,36,4,NONE,DEM_SEINE,>=120,1
47E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,503,4,NONE,DEM_SEINE,>=120,1
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,403,4,NONE,DEM_SEINE,>=120,1
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,27,4,NONE,DEM_SEINE,>=120,1
47F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,24,4,NONE,DEM_SEINE,>=120,1
47F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,28,4,NONE,DEM_SEINE,>=120,1
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,720,4,NONE,DEM_SEINE,>=120,1
48E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,1000,4,NONE,DEM_SEINE,>=120,1
48F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,229,4,NONE,DEM_SEINE,>=120,1
48F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,376,4,NONE,DEM_SEINE,>=120,1
48F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,257,4,NONE,DEM_SEINE,>=120,1
49E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,823,4,NONE,DEM_SEINE,>=120,1
49E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,676,4,NONE,DEM_SEINE,>=120,1
49E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,503,4,NONE,DEM_SEINE,>=120,1
49F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,305,4,NONE,DEM_SEINE,>=120,1
49F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,189,4,NONE,DEM_SEINE,>=120,1
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,201,4,NONE,DEM_SEINE,>=120,1
50E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,24,4,NONE,DEM_SEINE,>=120,1
50E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,1025,4,NONE,DEM_SEINE,>=120,1
50F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,370,4,NONE,DEM_SEINE,>=120,1
50F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,109,4,NONE,DEM_SEINE,>=120,1
50F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,56,4,NONE,DEM_SEINE,>=120,1
51E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,27,4,NONE,DEM_SEINE,>=120,1
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,36,4,NONE,DEM_SEINE,100-119,1
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,110,4,NONE,DEM_SEINE,100-119,1
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,209,4,NONE,DEM_SEINE,100-119,1
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,36,4,NONE,DEM_SEINE,100-119,1
47E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,110,4,NONE,DEM_SEINE,100-119,1
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,48,4,NONE,DEM_SEINE,100-119,1
47F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,32,4,NONE,DEM_SEINE,100-119,1
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,76,4,NONE,DEM_SEINE,100-119,1
48E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,112,4,NONE,DEM_SEINE,100-119,1
49E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,24,4,NONE,DEM_SEINE,100-119,1
49E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,228,4,NONE,DEM_SEINE,100-119,1
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,204,4,NONE,DEM_SEINE,100-119,1
50E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2010,36,4,NONE,DEM_SEINE,100-119,1
43F8,DNK,IIA,3B2,LL1,NONE,O15M,2010,194,4,DNK_LLS_FIF_0_0_0,LONGLINE,NONE,1
33F1,ENG,IIA,3B2,LL1,NONE,O15M,2010,624,4,NONE,LONGLINE,NONE,1
49E6,FRA,IIA,3B2,LL1,NONE,O15M,2010,517,4,LLS_DEF_0_0_0,LONGLINE,NONE,1
50E6,FRA,IIA,3B2,LL1,NONE,O15M,2010,384,4,LLS_DEF_0_0_0,LONGLINE,NONE,1
50E7,FRA,IIA,3B2,LL1,NONE,O15M,2010,49,4,LLS_DEF_0_0_0,LONGLINE,NONE,1
48E6,SCO,IIA,3B2,LL1,NONE,O15M,2010,26,4,NONE,LONGLINE,NONE,1
49E6,SCO,IIA,3B2,LL1,NONE,O15M,2010,3908,4,NONE,LONGLINE,NONE,1
49E7,SCO,IIA,3B2,LL1,NONE,O15M,2010,72,4,NONE,LONGLINE,NONE,1
50E6,SCO,IIA,3B2,LL1,NONE,O15M,2010,829,4,NONE,LONGLINE,NONE,1
50E7,SCO,IIA,3B2,LL1,NONE,O15M,2010,2363,4,NONE,LONGLINE,NONE,1
50E9,SCO,IIA,3B2,LL1,NONE,O15M,2010,64,4,NONE,LONGLINE,NONE,1
51E7,SCO,IIA,3B2,LL1,NONE,O15M,2010,96,4,NONE,LONGLINE,NONE,1
51E8,SCO,IIA,3B2,LL1,NONE,O15M,2010,1161,4,NONE,LONGLINE,NONE,1
52E8,SCO,IIA,3B2,LL1,NONE,O15M,2010,26,4,NONE,LONGLINE,NONE,1
42F8,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2010,16,4,DNK_PTM_SPF_16-31_0_0,PEL_TRAWL,16-31,1
42F7,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2010,37,4,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
42F8,DNK,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2010,346,4,DNK_OTB_SPF_32-69_0_0,PEL_TRAWL,32-54,1
31F0,ENG,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2010,384,4,NONE,PEL_TRAWL,16-31,1
34F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2010,52,4,MIX,PEL_TRAWL,16-31,1
35F4,NLD,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2010,73,4,MIX,PEL_TRAWL,16-31,1
35F5,NLD,IIA,3B2,PEL_TRAWL,NONE,O10T15M,2010,152,4,MIX,PEL_TRAWL,16-31,1
31F2,BEL,IIA,3B2,GN1,NONE,O10T15M,2010,7,4,NONE,GILL,>=220,2
31F2,BEL,IIA,3B2,GN1,NONE,O10T15M,2010,112,4,NONE,GILL,150-219,2
31F1,BEL,IIA,3B2,GN1,NONE,O10T15M,2010,42,4,NONE,GILL,NONE,2
31F2,BEL,IIA,3B2,GN1,NONE,O10T15M,2010,417,4,NONE,GILL,NONE,2
32F1,BEL,IIA,3B2,GN1,NONE,O10T15M,2010,24,4,NONE,GILL,NONE,2
41F7,DEU,IIA,3B2,GN1,NONE,O10T15M,2010,40,4,NONE,GILL,110-149,2
41F7,DEU,IIA,3B2,GN1,NONE,O10T15M,2010,49,4,NONE,GILL,150-219,2
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,29,4,DNK_GNS_CRU_>0_0_0,GILL,>=220,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,58,4,DNK_GNS_CRU_>0_0_0,GILL,>=220,2
42F9,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,49,4,DNK_GNS_CRU_>0_0_0,GILL,>=220,2
40F5,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,5,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,183,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
41F1,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,26,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
41F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,618,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,341,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,17,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
42F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,23,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
42F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,261,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,111,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,104,4,DNK_GNS_DEF_>=220_0_0,GILL,>=220,2
34F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,168,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,2
35F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,168,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,2
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,149,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,2
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,166,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,413,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,2
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,351,4,DNK_GNS_DEF_90-99_0_0,GILL,100-109,2
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,19,4,DNK_GNS_CRU_>0_0_0,GILL,110-149,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,11,4,DNK_GNS_CRU_>0_0_0,GILL,110-149,2
38F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,16,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
39F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,22,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,34,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
40F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,148,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,1297,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
41F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,340,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,645,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,725,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
43F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,12,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,162,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,619,4,DNK_GNS_DEF_120-219_0_0,GILL,110-149,2
34F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,120,4,DNK_GNS_DEF_90-99_0_0,GILL,110-149,2
40F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,73,4,DNK_GNS_DEF_90-99_0_0,GILL,110-149,2
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,23,4,DNK_GNS_DEF_90-99_0_0,GILL,110-149,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,59,4,DNK_GNS_DEF_90-99_0_0,GILL,110-149,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,62,4,DNK_GNS_CRU_>0_0_0,GILL,150-219,2
40F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,96,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
40F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,14,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
41F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,48,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,667,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
42F5,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,24,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
42F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,144,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
42F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,159,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,461,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
43F6,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,24,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
43F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,287,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,588,4,DNK_GNS_DEF_120-219_0_0,GILL,150-219,2
42F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,10,4,DNK_GNS_CRU_>0_0_0,GILL,70-79,2
35F4,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,144,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,2
35F5,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,24,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,2
36F0,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,24,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,2
36F5,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,72,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,2
41F7,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,183,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,2
43F8,DNK,IIA,3B2,GN1,NONE,O10T15M,2010,79,4,DNK_GNS_DEF_90-99_0_0,GILL,90-99,2
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,24,4,NONE,GILL,>=220,2
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,12,4,NONE,GILL,>=220,2
38E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,48,4,NONE,GILL,>=220,2
39E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,96,4,NONE,GILL,>=220,2
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,72,4,NONE,GILL,100-109,2
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,60,4,NONE,GILL,100-109,2
33F2,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,48,4,NONE,GILL,100-109,2
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,156,4,NONE,GILL,110-149,2
32F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,936,4,NONE,GILL,110-149,2
38E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,24,4,NONE,GILL,110-149,2
39E8,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,72,4,NONE,GILL,110-149,2
31F1,ENG,IIA,3B2,GN1,NONE,O10T15M,2010,60,4,NONE,GILL,150-219,2
31F1,FRA,IIA,3B2,GN1,NONE,O10T15M,2010,8,4,MIS_MIS_0_0_0,GILL,110-149,2
31F0,FRA,IIA,3B2,GN1,NONE,O10T15M,2010,32,4,GNS_DEF_120-219_0_0,GILL,150-219,2
31F1,FRA,IIA,3B2,GN1,NONE,O10T15M,2010,5,4,GNS_DEF_120-219_0_0,GILL,150-219,2
31F1,FRA,IIA,3B2,GN1,NONE,O10T15M,2010,153,4,GNS_DEF_80-99_0_0,GILL,90-99,2
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,13,4,PASS,GILL,10-30,2
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,281,4,PASS,GILL,100-109,2
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,50,4,PASS,GILL,100-109,2
35F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,16,4,PASS,GILL,100-109,2
35F5,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,8,4,PASS,GILL,100-109,2
36F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,30,4,PASS,GILL,100-109,2
36F5,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,112,4,PASS,GILL,100-109,2
36F6,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,76,4,PASS,GILL,100-109,2
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,37,4,PASS,GILL,110-149,2
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,11,4,PASS,GILL,150-219,2
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,13,4,PASS,GILL,50-59,2
33F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,198,4,PASS,GILL,90-99,2
34F4,NLD,IIA,3B2,GN1,NONE,O10T15M,2010,29,4,PASS,GILL,90-99,2
33F2,BEL,IIA,3B2,BT1,NONE,O15M,2010,5,4,NONE,BEAM,>=120,3
35F5,BEL,IIA,3B2,BT1,NONE,O15M,2010,4,4,NONE,BEAM,>=120,3
40F4,BEL,IIA,3B2,BT1,NONE,O15M,2010,30,4,NONE,BEAM,>=120,3
40F5,BEL,IIA,3B2,BT1,NONE,O15M,2010,20,4,NONE,BEAM,>=120,3
41F5,BEL,IIA,3B2,BT1,NONE,O15M,2010,60,4,NONE,BEAM,>=120,3
41F6,BEL,IIA,3B2,BT1,NONE,O15M,2010,541,4,NONE,BEAM,>=120,3
42F6,BEL,IIA,3B2,BT1,NONE,O15M,2010,955,4,NONE,BEAM,>=120,3
42F7,BEL,IIA,3B2,BT1,NONE,O15M,2010,404,4,NONE,BEAM,>=120,3
43F3,BEL,IIA,3B2,BT1,NONE,O15M,2010,40,4,NONE,BEAM,>=120,3
43F6,BEL,IIA,3B2,BT1,NONE,O15M,2010,58,4,NONE,BEAM,>=120,3
43F7,BEL,IIA,3B2,BT1,NONE,O15M,2010,577,4,NONE,BEAM,>=120,3
43F8,BEL,IIA,3B2,BT1,NONE,O15M,2010,307,4,NONE,BEAM,>=120,3
50F4,BEL,IIA,3B2,BT1,NONE,O15M,2010,45,4,NONE,BEAM,>=120,3
37F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,40,4,NONE,BEAM,100-119,3
38F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,12,4,NONE,BEAM,100-119,3
39F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,15,4,NONE,BEAM,100-119,3
40F3,BEL,IIA,3B2,BT2,NONE,O15M,2010,24,4,NONE,BEAM,100-119,3
31F1,BEL,IIA,3B2,BEAM,NONE,O15M,2010,145,4,NONE,BEAM,16-31,3
31F2,BEL,IIA,3B2,BEAM,NONE,O15M,2010,4188,4,NONE,BEAM,16-31,3
31F3,BEL,IIA,3B2,BEAM,NONE,O15M,2010,5841,4,NONE,BEAM,16-31,3
32F1,BEL,IIA,3B2,BEAM,NONE,O15M,2010,33,4,NONE,BEAM,16-31,3
32F3,BEL,IIA,3B2,BEAM,NONE,O15M,2010,472,4,NONE,BEAM,16-31,3
31F1,BEL,IIA,3B2,BEAM,NONE,O15M,2010,1,4,NONE,BEAM,70-79,3
31F2,BEL,IIA,3B2,BEAM,NONE,O15M,2010,7,4,NONE,BEAM,70-79,3
31F1,BEL,IIA,3B2,BT2,NONE,O15M,2010,1918,4,NONE,BEAM,80-89,3
31F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,1681,4,NONE,BEAM,80-89,3
31F3,BEL,IIA,3B2,BT2,NONE,O15M,2010,10,4,NONE,BEAM,80-89,3
32F1,BEL,IIA,3B2,BT2,NONE,O15M,2010,2162,4,NONE,BEAM,80-89,3
32F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,442,4,NONE,BEAM,80-89,3
32F3,BEL,IIA,3B2,BT2,NONE,O15M,2010,34,4,NONE,BEAM,80-89,3
33F1,BEL,IIA,3B2,BT2,NONE,O15M,2010,348,4,NONE,BEAM,80-89,3
33F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,4064,4,NONE,BEAM,80-89,3
33F4,BEL,IIA,3B2,BT2,NONE,O15M,2010,13,4,NONE,BEAM,80-89,3
34F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,460,4,NONE,BEAM,80-89,3
36F0,BEL,IIA,3B2,BT2,NONE,O15M,2010,35,4,NONE,BEAM,80-89,3
36F1,BEL,IIA,3B2,BT2,NONE,O15M,2010,49,4,NONE,BEAM,80-89,3
36F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,678,4,NONE,BEAM,80-89,3
37F0,BEL,IIA,3B2,BT2,NONE,O15M,2010,36,4,NONE,BEAM,80-89,3
37F1,BEL,IIA,3B2,BT2,NONE,O15M,2010,638,4,NONE,BEAM,80-89,3
37F2,BEL,IIA,3B2,BT2,NONE,O15M,2010,277,4,NONE,BEAM,80-89,3
37F3,BEL,IIA,3B2,BT2,NONE,O15M,2010,82,4,NONE,BEAM,80-89,3
37F4,BEL,IIA,3B2,BT2,NONE,O15M,2010,77,4,NONE,BEAM,80-89,3
38E9,BEL,IIA,3B2,BT2,NONE,O15M,2010,62,4,NONE,BEAM,80-89,3
38F4,BEL,IIA,3B2,BT2,NONE,O15M,2010,10,4,NONE,BEAM,80-89,3
38F5,BEL,IIA,3B2,BT2,NONE,O15M,2010,40,4,NONE,BEAM,80-89,3
40F4,BEL,IIA,3B2,BT2,NONE,O15M,2010,4,4,NONE,BEAM,80-89,3
41F5,BEL,IIA,3B2,BT2,NONE,O15M,2010,20,4,NONE,BEAM,80-89,3
41F6,BEL,IIA,3B2,BT2,NONE,O15M,2010,80,4,NONE,BEAM,80-89,3
36F6,DEU,IIA,3B2,BEAM,NONE,O15M,2010,439,4,NONE,BEAM,<16,3
36F7,DEU,IIA,3B2,BEAM,NONE,O15M,2010,12,4,NONE,BEAM,<16,3
35F3,DEU,IIA,3B2,BEAM,NONE,O15M,2010,24,4,NONE,BEAM,16-31,3
35F4,DEU,IIA,3B2,BEAM,NONE,O15M,2010,13,4,NONE,BEAM,16-31,3
35F5,DEU,IIA,3B2,BEAM,NONE,O15M,2010,20,4,NONE,BEAM,16-31,3
35F6,DEU,IIA,3B2,BEAM,NONE,O15M,2010,29,4,NONE,BEAM,16-31,3
36F3,DEU,IIA,3B2,BEAM,NONE,O15M,2010,24,4,NONE,BEAM,16-31,3
