ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
43E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,144,4,NONE,OTTER,80-89,1
43E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,534,4,NONE,OTTER,80-89,1
43F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,1062,4,NONE,OTTER,80-89,1
43F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,1589,4,NONE,OTTER,80-89,1
43F2,SCO,IIA,3B2,TR2,NONE,O15M,2003,27,4,NONE,OTTER,80-89,1
44E6,SCO,IIA,3B2,TR2,NONE,O15M,2003,767,4,NONE,OTTER,80-89,1
44E7,SCO,IIA,3B2,TR2,NONE,O15M,2003,1600,4,NONE,OTTER,80-89,1
44E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,859,4,NONE,OTTER,80-89,1
44E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,2145,4,NONE,OTTER,80-89,1
44F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,2300,4,NONE,OTTER,80-89,1
44F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,573,4,NONE,OTTER,80-89,1
45E6,SCO,IIA,3B2,TR2,NONE,O15M,2003,341,4,NONE,OTTER,80-89,1
45E7,SCO,IIA,3B2,TR2,NONE,O15M,2003,151,4,NONE,OTTER,80-89,1
45E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,5972,4,NONE,OTTER,80-89,1
45E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,10429,4,NONE,OTTER,80-89,1
45F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,18590,4,NONE,OTTER,80-89,1
45F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,5552,4,NONE,OTTER,80-89,1
46E6,SCO,IIA,3B2,TR2,NONE,O15M,2003,106,4,NONE,OTTER,80-89,1
46E7,SCO,IIA,3B2,TR2,NONE,O15M,2003,204,4,NONE,OTTER,80-89,1
46E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,2748,4,NONE,OTTER,80-89,1
46E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,11897,4,NONE,OTTER,80-89,1
46F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,18922,4,NONE,OTTER,80-89,1
46F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,2498,4,NONE,OTTER,80-89,1
46F2,SCO,IIA,3B2,TR2,NONE,O15M,2003,64,4,NONE,OTTER,80-89,1
47E6,SCO,IIA,3B2,TR2,NONE,O15M,2003,657,4,NONE,OTTER,80-89,1
47E7,SCO,IIA,3B2,TR2,NONE,O15M,2003,68,4,NONE,OTTER,80-89,1
47E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,89,4,NONE,OTTER,80-89,1
47E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,5224,4,NONE,OTTER,80-89,1
47F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,11197,4,NONE,OTTER,80-89,1
47F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,1718,4,NONE,OTTER,80-89,1
47F2,SCO,IIA,3B2,TR2,NONE,O15M,2003,58,4,NONE,OTTER,80-89,1
47F3,SCO,IIA,3B2,TR2,NONE,O15M,2003,29,4,NONE,OTTER,80-89,1
48E6,SCO,IIA,3B2,TR2,NONE,O15M,2003,67,4,NONE,OTTER,80-89,1
48E7,SCO,IIA,3B2,TR2,NONE,O15M,2003,54,4,NONE,OTTER,80-89,1
48E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,60,4,NONE,OTTER,80-89,1
48E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,443,4,NONE,OTTER,80-89,1
48F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,1951,4,NONE,OTTER,80-89,1
48F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,667,4,NONE,OTTER,80-89,1
48F2,SCO,IIA,3B2,TR2,NONE,O15M,2003,58,4,NONE,OTTER,80-89,1
49E7,SCO,IIA,3B2,TR2,NONE,O15M,2003,96,4,NONE,OTTER,80-89,1
49E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,72,4,NONE,OTTER,80-89,1
49E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,250,4,NONE,OTTER,80-89,1
49F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,1333,4,NONE,OTTER,80-89,1
49F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,810,4,NONE,OTTER,80-89,1
49F2,SCO,IIA,3B2,TR2,NONE,O15M,2003,144,4,NONE,OTTER,80-89,1
50E7,SCO,IIA,3B2,TR2,NONE,O15M,2003,60,4,NONE,OTTER,80-89,1
50E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,72,4,NONE,OTTER,80-89,1
50E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,232,4,NONE,OTTER,80-89,1
50F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,456,4,NONE,OTTER,80-89,1
51E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,17,4,NONE,OTTER,80-89,1
51F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,68,4,NONE,OTTER,80-89,1
39E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,72,4,NONE,OTTER,90-99,1
43F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,120,4,NONE,OTTER,90-99,1
44E7,SCO,IIA,3B2,TR2,NONE,O15M,2003,84,4,NONE,OTTER,90-99,1
45E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,146,4,NONE,OTTER,90-99,1
46E6,SCO,IIA,3B2,TR2,NONE,O15M,2003,101,4,NONE,OTTER,90-99,1
46E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,113,4,NONE,OTTER,90-99,1
46F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,336,4,NONE,OTTER,90-99,1
46F1,SCO,IIA,3B2,TR2,NONE,O15M,2003,24,4,NONE,OTTER,90-99,1
47E6,SCO,IIA,3B2,TR2,NONE,O15M,2003,218,4,NONE,OTTER,90-99,1
47E9,SCO,IIA,3B2,TR2,NONE,O15M,2003,922,4,NONE,OTTER,90-99,1
47F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,165,4,NONE,OTTER,90-99,1
48F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,48,4,NONE,OTTER,90-99,1
49E8,SCO,IIA,3B2,TR2,NONE,O15M,2003,324,4,NONE,OTTER,90-99,1
49F0,SCO,IIA,3B2,TR2,NONE,O15M,2003,48,4,NONE,OTTER,90-99,1
44F4,SCO,IIA,3B2,OTTER,NONE,O15M,2003,40,4,NONE,OTTER,NONE,1
44F5,SCO,IIA,3B2,OTTER,NONE,O15M,2003,40,4,NONE,OTTER,NONE,1
45F4,SCO,IIA,3B2,OTTER,NONE,O15M,2003,40,4,NONE,OTTER,NONE,1
43F6,SWE,IIA,3B2,TR1,NONE,O15M,2003,30,4,NONE,OTTER,>=120,1
43F7,SWE,IIA,3B2,TR1,NONE,O15M,2003,126,4,NONE,OTTER,>=120,1
43F8,SWE,IIA,3B2,TR1,NONE,O15M,2003,66,4,NONE,OTTER,>=120,1
44F5,SWE,IIA,3B2,TR1,NONE,O15M,2003,45,4,NONE,OTTER,>=120,1
44F6,SWE,IIA,3B2,TR1,NONE,O15M,2003,55,4,NONE,OTTER,>=120,1
45F3,SWE,IIA,3B2,TR1,NONE,O15M,2003,6,4,NONE,OTTER,>=120,1
45F4,SWE,IIA,3B2,TR1,NONE,O15M,2003,15,4,NONE,OTTER,>=120,1
46F3,SWE,IIA,3B2,TR1,NONE,O15M,2003,31,4,NONE,OTTER,>=120,1
44F5,SWE,IIA,3B2,OTTER,NONE,O15M,2003,951,4,NONE,OTTER,32-54,1
44F6,SWE,IIA,3B2,OTTER,NONE,O15M,2003,1087,4,NONE,OTTER,32-54,1
44F7,SWE,IIA,3B2,OTTER,NONE,O15M,2003,1,4,NONE,OTTER,32-54,1
45F4,SWE,IIA,3B2,OTTER,NONE,O15M,2003,10,4,NONE,OTTER,32-54,1
45F5,SWE,IIA,3B2,OTTER,NONE,O15M,2003,173,4,NONE,OTTER,32-54,1
46F3,SWE,IIA,3B2,OTTER,NONE,O15M,2003,78,4,NONE,OTTER,32-54,1
31F1,BEL,IIA,3B2,OTTER,NONE,O15M,2003,472,4,NONE,OTTER,NONE,2
31F2,BEL,IIA,3B2,OTTER,NONE,O15M,2003,170,4,NONE,OTTER,NONE,2
32F1,BEL,IIA,3B2,OTTER,NONE,O15M,2003,721,4,NONE,OTTER,NONE,2
32F3,BEL,IIA,3B2,OTTER,NONE,O15M,2003,52,4,NONE,OTTER,NONE,2
36F1,BEL,IIA,3B2,OTTER,NONE,O15M,2003,22,4,NONE,OTTER,NONE,2
36F2,BEL,IIA,3B2,OTTER,NONE,O15M,2003,104,4,NONE,OTTER,NONE,2
36F3,BEL,IIA,3B2,OTTER,NONE,O15M,2003,216,4,NONE,OTTER,NONE,2
36F5,BEL,IIA,3B2,OTTER,NONE,O15M,2003,3,4,NONE,OTTER,NONE,2
37F1,BEL,IIA,3B2,OTTER,NONE,O15M,2003,697,4,NONE,OTTER,NONE,2
37F2,BEL,IIA,3B2,OTTER,NONE,O15M,2003,1710,4,NONE,OTTER,NONE,2
37F4,BEL,IIA,3B2,OTTER,NONE,O15M,2003,377,4,NONE,OTTER,NONE,2
38F2,BEL,IIA,3B2,OTTER,NONE,O15M,2003,109,4,NONE,OTTER,NONE,2
38F3,BEL,IIA,3B2,OTTER,NONE,O15M,2003,165,4,NONE,OTTER,NONE,2
38F4,BEL,IIA,3B2,OTTER,NONE,O15M,2003,159,4,NONE,OTTER,NONE,2
38F5,BEL,IIA,3B2,OTTER,NONE,O15M,2003,11,4,NONE,OTTER,NONE,2
39F3,BEL,IIA,3B2,OTTER,NONE,O15M,2003,210,4,NONE,OTTER,NONE,2
39F4,BEL,IIA,3B2,OTTER,NONE,O15M,2003,103,4,NONE,OTTER,NONE,2
39F5,BEL,IIA,3B2,OTTER,NONE,O15M,2003,77,4,NONE,OTTER,NONE,2
40F1,BEL,IIA,3B2,OTTER,NONE,O15M,2003,24,4,NONE,OTTER,NONE,2
40F2,BEL,IIA,3B2,OTTER,NONE,O15M,2003,48,4,NONE,OTTER,NONE,2
40F4,BEL,IIA,3B2,OTTER,NONE,O15M,2003,114,4,NONE,OTTER,NONE,2
40F5,BEL,IIA,3B2,OTTER,NONE,O15M,2003,24,4,NONE,OTTER,NONE,2
41F0,BEL,IIA,3B2,OTTER,NONE,O15M,2003,20,4,NONE,OTTER,NONE,2
41F1,BEL,IIA,3B2,OTTER,NONE,O15M,2003,140,4,NONE,OTTER,NONE,2
41F3,BEL,IIA,3B2,OTTER,NONE,O15M,2003,24,4,NONE,OTTER,NONE,2
41F4,BEL,IIA,3B2,OTTER,NONE,O15M,2003,73,4,NONE,OTTER,NONE,2
42F0,BEL,IIA,3B2,OTTER,NONE,O15M,2003,202,4,NONE,OTTER,NONE,2
39F2,DEU,IIA,3B2,OTTER,NONE,O15M,2003,25,4,NONE,OTTER,<16,2
39F3,DEU,IIA,3B2,OTTER,NONE,O15M,2003,12,4,NONE,OTTER,<16,2
40F4,DEU,IIA,3B2,OTTER,NONE,O15M,2003,24,4,NONE,OTTER,<16,2
40F5,DEU,IIA,3B2,OTTER,NONE,O15M,2003,12,4,NONE,OTTER,<16,2
41F4,DEU,IIA,3B2,OTTER,NONE,O15M,2003,10,4,NONE,OTTER,<16,2
34F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,52,4,NONE,OTTER,>=120,2
36F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,36,4,NONE,OTTER,>=120,2
37F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,12,4,NONE,OTTER,>=120,2
37F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,90,4,NONE,OTTER,>=120,2
38F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,20,4,NONE,OTTER,>=120,2
38F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,64,4,NONE,OTTER,>=120,2
39F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,36,4,NONE,OTTER,>=120,2
40F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,30,4,NONE,OTTER,>=120,2
41F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,302,4,NONE,OTTER,>=120,2
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,436,4,NONE,OTTER,>=120,2
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,484,4,NONE,OTTER,>=120,2
43F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,1,4,NONE,OTTER,>=120,2
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,206,4,NONE,OTTER,>=120,2
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,789,4,NONE,OTTER,>=120,2
43F8,DEU,IIA,3B2,TR1,NONE,O15M,2003,207,4,NONE,OTTER,>=120,2
44F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,1309,4,NONE,OTTER,>=120,2
44F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,1772,4,NONE,OTTER,>=120,2
45F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,72,4,NONE,OTTER,>=120,2
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,446,4,NONE,OTTER,>=120,2
45F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,11,4,NONE,OTTER,>=120,2
46F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,112,4,NONE,OTTER,>=120,2
47F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,38,4,NONE,OTTER,>=120,2
48F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,36,4,NONE,OTTER,>=120,2
49F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,48,4,NONE,OTTER,>=120,2
50E6,DEU,IIA,3B2,TR1,NONE,O15M,2003,24,4,NONE,OTTER,>=120,2
50F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,23,4,NONE,OTTER,>=120,2
50F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,6,4,NONE,OTTER,>=120,2
51E6,DEU,IIA,3B2,TR1,NONE,O15M,2003,48,4,NONE,OTTER,>=120,2
51E7,DEU,IIA,3B2,TR1,NONE,O15M,2003,146,4,NONE,OTTER,>=120,2
51E8,DEU,IIA,3B2,TR1,NONE,O15M,2003,141,4,NONE,OTTER,>=120,2
51F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,102,4,NONE,OTTER,>=120,2
51F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,11,4,NONE,OTTER,>=120,2
51F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,44,4,NONE,OTTER,>=120,2
52E8,DEU,IIA,3B2,TR1,NONE,O15M,2003,24,4,NONE,OTTER,>=120,2
52E9,DEU,IIA,3B2,TR1,NONE,O15M,2003,85,4,NONE,OTTER,>=120,2
52F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,101,4,NONE,OTTER,>=120,2
52F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,112,4,NONE,OTTER,>=120,2
53F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,8,2 EU,NONE,OTTER,100-119,2
37F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,81,4,NONE,OTTER,100-119,2
37F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,8,4,NONE,OTTER,100-119,2
37F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,118,4,NONE,OTTER,100-119,2
37F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,24,4,NONE,OTTER,100-119,2
38F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,185,4,NONE,OTTER,100-119,2
38F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,172,4,NONE,OTTER,100-119,2
38F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,34,4,NONE,OTTER,100-119,2
39F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,578,4,NONE,OTTER,100-119,2
39F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,591,4,NONE,OTTER,100-119,2
39F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,153,4,NONE,OTTER,100-119,2
39F6,DEU,IIA,3B2,TR1,NONE,O15M,2003,10,4,NONE,OTTER,100-119,2
40F2,DEU,IIA,3B2,TR1,NONE,O15M,2003,12,4,NONE,OTTER,100-119,2
40F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,269,4,NONE,OTTER,100-119,2
40F4,DEU,IIA,3B2,TR1,NONE,O15M,2003,142,4,NONE,OTTER,100-119,2
40F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,113,4,NONE,OTTER,100-119,2
41F3,DEU,IIA,3B2,TR1,NONE,O15M,2003,34,4,NONE,OTTER,100-119,2
41F5,DEU,IIA,3B2,TR1,NONE,O15M,2003,12,4,NONE,OTTER,100-119,2
41F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,220,4,NONE,OTTER,100-119,2
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2003,208,4,NONE,OTTER,100-119,2
49E6,DEU,IIA,3B2,TR1,NONE,O15M,2003,17,4,NONE,OTTER,100-119,2
50E6,DEU,IIA,3B2,TR1,NONE,O15M,2003,31,4,NONE,OTTER,100-119,2
50E7,DEU,IIA,3B2,TR1,NONE,O15M,2003,54,4,NONE,OTTER,100-119,2
50E8,DEU,IIA,3B2,TR1,NONE,O15M,2003,51,4,NONE,OTTER,100-119,2
51E8,DEU,IIA,3B2,TR1,NONE,O15M,2003,460,4,NONE,OTTER,100-119,2
51E9,DEU,IIA,3B2,TR1,NONE,O15M,2003,73,4,NONE,OTTER,100-119,2
51F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,6,4,NONE,OTTER,100-119,2
51F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,79,4,NONE,OTTER,100-119,2
52E7,DEU,IIA,3B2,TR1,NONE,O15M,2003,12,4,NONE,OTTER,100-119,2
52E9,DEU,IIA,3B2,TR1,NONE,O15M,2003,341,4,NONE,OTTER,100-119,2
52F0,DEU,IIA,3B2,TR1,NONE,O15M,2003,196,4,NONE,OTTER,100-119,2
52F1,DEU,IIA,3B2,TR1,NONE,O15M,2003,47,4,NONE,OTTER,100-119,2
34F4,DEU,IIA,3B2,TR3,NONE,O15M,2003,18,4,NONE,OTTER,16-31,2
34F4,DEU,IIA,3B2,OTTER,NONE,O15M,2003,183,4,NONE,OTTER,55-69,2
33F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,51,4,NONE,OTTER,80-89,2
33F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,9,4,NONE,OTTER,80-89,2
34F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,12,4,NONE,OTTER,80-89,2
34F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,711,4,NONE,OTTER,80-89,2
35F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,15,4,NONE,OTTER,80-89,2
35F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,34,4,NONE,OTTER,80-89,2
36F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,28,4,NONE,OTTER,80-89,2
36F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,121,4,NONE,OTTER,80-89,2
36F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,1715,4,NONE,OTTER,80-89,2
36F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,374,4,NONE,OTTER,80-89,2
36F7,DEU,IIA,3B2,TR2,NONE,O15M,2003,7,4,NONE,OTTER,80-89,2
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,125,4,NONE,OTTER,80-89,2
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,414,4,NONE,OTTER,80-89,2
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,194,4,NONE,OTTER,80-89,2
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,609,4,NONE,OTTER,80-89,2
37F7,DEU,IIA,3B2,TR2,NONE,O15M,2003,112,4,NONE,OTTER,80-89,2
38F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,591,4,NONE,OTTER,80-89,2
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,490,4,NONE,OTTER,80-89,2
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,652,4,NONE,OTTER,80-89,2
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,15,4,NONE,OTTER,80-89,2
38F7,DEU,IIA,3B2,TR2,NONE,O15M,2003,228,4,NONE,OTTER,80-89,2
39F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,24,4,NONE,OTTER,80-89,2
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,447,4,NONE,OTTER,80-89,2
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,1053,4,NONE,OTTER,80-89,2
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,38,4,NONE,OTTER,80-89,2
40F7,DEU,IIA,3B2,TR2,NONE,O15M,2003,96,4,NONE,OTTER,80-89,2
36F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,15,4,NONE,OTTER,90-99,2
36F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,57,4,NONE,OTTER,90-99,2
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,68,4,NONE,OTTER,90-99,2
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,235,4,NONE,OTTER,90-99,2
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,105,4,NONE,OTTER,90-99,2
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,521,4,NONE,OTTER,90-99,2
37F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,87,4,NONE,OTTER,90-99,2
38F2,DEU,IIA,3B2,TR2,NONE,O15M,2003,354,4,NONE,OTTER,90-99,2
38F3,DEU,IIA,3B2,TR2,NONE,O15M,2003,1060,4,NONE,OTTER,90-99,2
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,929,4,NONE,OTTER,90-99,2
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,490,4,NONE,OTTER,90-99,2
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,717,4,NONE,OTTER,90-99,2
38F7,DEU,IIA,3B2,TR2,NONE,O15M,2003,723,4,NONE,OTTER,90-99,2
39F4,DEU,IIA,3B2,TR2,NONE,O15M,2003,192,4,NONE,OTTER,90-99,2
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,1126,4,NONE,OTTER,90-99,2
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2003,644,4,NONE,OTTER,90-99,2
39F7,DEU,IIA,3B2,TR2,NONE,O15M,2003,120,4,NONE,OTTER,90-99,2
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2003,566,4,NONE,OTTER,90-99,2
40F7,DEU,IIA,3B2,TR2,NONE,O15M,2003,27,4,NONE,OTTER,90-99,2
33F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,<16,2
33F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,96,4,DNK_INDUSTRI___N,OTTER,<16,2
33F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,<16,2
34F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,48,4,DNK_INDUSTRI___N,OTTER,<16,2
34F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,<16,2
34F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,2520,4,DNK_INDUSTRI___N,OTTER,<16,2
34F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,2016,4,DNK_INDUSTRI___N,OTTER,<16,2
35F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,2544,4,DNK_INDUSTRI___N,OTTER,<16,2
35F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,2520,4,DNK_INDUSTRI___N,OTTER,<16,2
35F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,<16,2
35F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,1104,4,DNK_INDUSTRI___N,OTTER,<16,2
35F6,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,<16,2
36F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,4392,4,DNK_INDUSTRI___N,OTTER,<16,2
36F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,5520,4,DNK_INDUSTRI___N,OTTER,<16,2
36F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,360,4,DNK_INDUSTRI___N,OTTER,<16,2
36F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,144,4,DNK_INDUSTRI___N,OTTER,<16,2
36F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,<16,2
36F6,DNK,IIA,3B2,OTTER,NONE,O15M,2003,6496,4,DNK_INDUSTRI___N,OTTER,<16,2
36F7,DNK,IIA,3B2,OTTER,NONE,O15M,2003,432,4,DNK_INDUSTRI___N,OTTER,<16,2
36F8,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,<16,2
37F0,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,<16,2
37F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,7559,4,DNK_INDUSTRI___N,OTTER,<16,2
37F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,7656,4,DNK_INDUSTRI___N,OTTER,<16,2
37F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,2086,4,DNK_INDUSTRI___N,OTTER,<16,2
37F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,120,4,DNK_INDUSTRI___N,OTTER,<16,2
37F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,24,4,DNK_INDUSTRI___N,OTTER,<16,2
37F6,DNK,IIA,3B2,OTTER,NONE,O15M,2003,216,4,DNK_INDUSTRI___N,OTTER,<16,2
37F7,DNK,IIA,3B2,OTTER,NONE,O15M,2003,1075,4,DNK_INDUSTRI___N,OTTER,<16,2
37F8,DNK,IIA,3B2,OTTER,NONE,O15M,2003,336,4,DNK_INDUSTRI___N,OTTER,<16,2
38F0,DNK,IIA,3B2,OTTER,NONE,O15M,2003,516,4,DNK_INDUSTRI___N,OTTER,<16,2
38F1,DNK,IIA,3B2,OTTER,NONE,O15M,2003,10604,4,DNK_INDUSTRI___N,OTTER,<16,2
38F2,DNK,IIA,3B2,OTTER,NONE,O15M,2003,2328,4,DNK_INDUSTRI___N,OTTER,<16,2
38F3,DNK,IIA,3B2,OTTER,NONE,O15M,2003,816,4,DNK_INDUSTRI___N,OTTER,<16,2
38F4,DNK,IIA,3B2,OTTER,NONE,O15M,2003,192,4,DNK_INDUSTRI___N,OTTER,<16,2
38F5,DNK,IIA,3B2,OTTER,NONE,O15M,2003,72,4,DNK_INDUSTRI___N,OTTER,<16,2
38F6,DNK,IIA,3B2,OTTER,NONE,O15M,2003,624,4,DNK_INDUSTRI___N,OTTER,<16,2
38F7,DNK,IIA,3B2,OTTER,NONE,O15M,2003,4529,4,DNK_INDUSTRI___N,OTTER,<16,2
38F8,DNK,IIA,3B2,OTTER,NONE,O15M,2003,144,4,DNK_INDUSTRI___N,OTTER,<16,2
39F0,DNK,IIA,3B2,OTTER,NONE,O15M,2003,360,4,DNK_INDUSTRI___N,OTTER,<16,2
